timestamp,kwh_per_hour,temp,pressure,cloudiness,humidity_relative,Uren zonlicht,Opkomst_datum,Op ware middag_datum,Ondergang_datum
2023-03-18 01:00:00+00:00,0.0,10.05,1008.35,7.0,88.83333333333333,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 02:00:00+00:00,0.0,9.625,1008.375,7.0,90.90000000000002,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 03:00:00+00:00,0.0,9.25,1008.35,7.0,93.56666666666666,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 04:00:00+00:00,0.0,9.15,1008.525,3.0,93.86666666666667,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 05:00:00+00:00,0.0,8.45,1008.7,3.0,94.36666666666667,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 06:00:00+00:00,0.0,8.6,1008.8,7.0,95.43333333333334,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 07:00:00+00:00,0.02729999999999677,9.025,1009.25,7.0,95.13333333333333,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 08:00:00+00:00,0.15220000000000056,9.825,1009.45,7.0,93.76666666666667,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 09:00:00+00:00,0.13920000000000243,10.475,1009.75,7.0,91.26666666666667,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 10:00:00+00:00,0.7558000000000007,11.875,1009.55,6.0,87.13333333333333,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 11:00:00+00:00,1.5146999999999977,13.425,1009.525,5.0,77.23333333333333,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 12:00:00+00:00,1.20859999999999,14.3,1009.375,7.0,70.33333333333333,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 13:00:00+00:00,0.5481000000000122,14.325,1009.1500000000001,7.0,67.60000000000001,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 14:00:00+00:00,0.2892999999999972,14.25,1008.825,7.0,65.83333333333333,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 15:00:00+00:00,0.34550000000000125,13.15,1008.675,8.0,73.63333333333333,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 16:00:00+00:00,0.09789999999999566,12.5,1008.5,7.0,78.73333333333333,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 17:00:00+00:00,0.0537000000000063,11.825,1008.65,7.0,85.36666666666667,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 18:00:00+00:00,0.011399999999987642,11.35,1009.375,7.0,84.7,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 19:00:00+00:00,0.0,11.0,1009.725,7.0,87.66666666666667,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 20:00:00+00:00,0.0,10.725,1010.0,7.0,89.73333333333333,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 21:00:00+00:00,0.0,10.45,1010.475,4.0,90.63333333333333,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 22:00:00+00:00,0.0,9.225000000000001,1010.775,2.0,92.16666666666667,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-18 23:00:00+00:00,0.0,8.425,1010.85,1.0,95.13333333333333,12.016666666666667,2023-03-18 06:51:00,2023-03-18 12:51:00,2023-03-18 18:52:00
2023-03-19 00:00:00+00:00,0.0,8.025,1011.0999999999999,5.0,95.7,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 01:00:00+00:00,0.0,8.0,1011.425,7.0,96.53333333333335,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 02:00:00+00:00,0.0,7.55,1011.65,7.0,94.89999999999999,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 03:00:00+00:00,0.0,7.324999999999999,1011.625,7.0,96.36666666666667,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 04:00:00+00:00,0.0,7.275,1011.525,7.0,96.60000000000001,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 05:00:00+00:00,0.0,7.425,1011.825,7.0,96.06666666666666,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 06:00:00+00:00,0.0,7.675,1012.275,8.0,96.89999999999999,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 07:00:00+00:00,0.009600000000006048,8.1,1012.825,8.0,96.46666666666665,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 08:00:00+00:00,0.008700000000004593,8.125,1013.4,8.0,95.66666666666667,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 09:00:00+00:00,0.05279999999999774,7.949999999999999,1014.3249999999999,7.0,95.06666666666666,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 10:00:00+00:00,0.38280000000000314,8.325,1014.825,7.0,95.03333333333335,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 11:00:00+00:00,0.4356000000000009,8.35,1015.575,8.0,93.5,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 12:00:00+00:00,0.3377999999999872,8.55,1016.075,8.0,90.5,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 13:00:00+00:00,0.1781000000000006,8.575,1016.725,8.0,87.96666666666665,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 14:00:00+00:00,0.2342000000000084,8.375,1017.25,7.0,87.66666666666667,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 15:00:00+00:00,0.17540000000000333,8.2,1017.425,7.0,87.66666666666667,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 16:00:00+00:00,0.09409999999999741,8.25,1017.975,6.0,87.60000000000001,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 17:00:00+00:00,0.18889999999999674,8.275,1018.8,4.0,87.26666666666667,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 18:00:00+00:00,0.043400000000005434,7.25,1019.5,3.0,88.66666666666667,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 19:00:00+00:00,0.0,6.15,1019.825,3.0,91.93333333333334,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 20:00:00+00:00,0.0,5.5,1020.475,4.0,93.83333333333333,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 21:00:00+00:00,0.0,5.025,1020.525,5.0,93.23333333333333,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 22:00:00+00:00,0.0,5.25,1020.5,6.0,94.26666666666667,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-19 23:00:00+00:00,0.0,4.8,1020.6750000000001,7.0,93.83333333333333,12.083333333333334,2023-03-19 06:48:00,2023-03-19 12:50:00,2023-03-19 18:53:00
2023-03-20 00:00:00+00:00,0.0,4.375,1020.925,7.0,92.66666666666667,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 01:00:00+00:00,0.0,4.275,1020.75,7.0,93.63333333333333,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 02:00:00+00:00,0.0,4.525,1020.475,7.0,94.23333333333333,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 03:00:00+00:00,0.0,4.875,1020.275,7.0,95.13333333333333,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 04:00:00+00:00,0.0,5.225,1020.075,7.0,95.33333333333333,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 05:00:00+00:00,0.0,5.55,1019.825,7.0,95.10000000000001,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 06:00:00+00:00,0.0,5.675000000000001,1019.775,7.0,94.53333333333335,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 07:00:00+00:00,0.018499999999995964,5.85,1019.8,8.0,93.3,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 08:00:00+00:00,0.12080000000000268,6.375,1019.9,8.0,91.23333333333333,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 09:00:00+00:00,0.3018999999999963,7.25,1020.05,8.0,87.23333333333333,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 10:00:00+00:00,0.3211000000000013,8.1,1020.075,8.0,85.5,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 11:00:00+00:00,0.5420000000000016,9.25,1019.8,8.0,83.43333333333334,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 12:00:00+00:00,0.6062000000000012,10.175,1019.525,8.0,81.10000000000001,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 13:00:00+00:00,0.27369999999999806,10.7,1019.125,8.0,80.0,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 14:00:00+00:00,0.20759999999999934,11.05,1018.85,8.0,79.86666666666666,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 15:00:00+00:00,0.19000000000000483,10.875,1018.575,8.0,81.39999999999999,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 16:00:00+00:00,0.10789999999999367,10.775,1018.325,8.0,82.06666666666666,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 17:00:00+00:00,0.04660000000000508,10.35,1018.125,8.0,83.56666666666666,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 18:00:00+00:00,0.003099999999996328,10.125,1018.275,8.0,85.23333333333333,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 19:00:00+00:00,0.0,9.575,1018.425,8.0,88.53333333333335,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 20:00:00+00:00,0.0,9.25,1018.25,8.0,90.66666666666667,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 21:00:00+00:00,0.0,9.175,1018.05,8.0,91.13333333333333,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 22:00:00+00:00,0.0,9.075,1017.775,8.0,92.0,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-20 23:00:00+00:00,0.0,9.1,1017.475,7.0,90.89999999999999,12.15,2023-03-20 06:46:00,2023-03-20 12:50:00,2023-03-20 18:55:00
2023-03-21 00:00:00+00:00,0.0,9.05,1016.875,7.0,90.43333333333334,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 01:00:00+00:00,0.0,8.975,1016.225,7.0,90.13333333333333,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 02:00:00+00:00,0.0,8.8,1015.425,7.0,89.93333333333334,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 03:00:00+00:00,0.0,9.125,1014.85,8.0,86.66666666666667,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 04:00:00+00:00,0.0,9.175,1014.5,7.0,86.3,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 05:00:00+00:00,0.0,9.075,1014.1,7.0,89.89999999999999,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 06:00:00+00:00,0.0,9.075,1013.825,7.0,89.76666666666667,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 07:00:00+00:00,0.02190000000000225,9.35,1013.625,8.0,88.10000000000001,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 08:00:00+00:00,0.1494999999999962,10.0,1013.35,8.0,85.89999999999999,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 09:00:00+00:00,0.20020000000000238,10.275,1013.075,7.0,83.63333333333333,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 10:00:00+00:00,0.3785000000000025,10.8,1013.25,7.0,81.2,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 11:00:00+00:00,0.6443999999999974,11.175,1013.3,8.0,78.8,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 12:00:00+00:00,0.3697999999999979,11.05,1013.225,8.0,81.56666666666666,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 13:00:00+00:00,0.2482000000000042,11.525,1012.55,8.0,82.33333333333333,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 14:00:00+00:00,0.5559000000000012,11.925,1012.175,8.0,84.23333333333333,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 15:00:00+00:00,0.5764999999999958,12.4,1011.775,6.0,83.8,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 16:00:00+00:00,0.19310000000000116,11.775,1011.8,7.0,81.53333333333333,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 17:00:00+00:00,0.20349999999999113,11.95,1011.725,6.0,81.53333333333333,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 18:00:00+00:00,0.05740000000000833,11.5,1011.65,2.0,80.8,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 19:00:00+00:00,0.0,10.225,1011.525,2.0,81.96666666666665,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 20:00:00+00:00,0.0,9.625,1011.55,2.0,82.03333333333333,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 21:00:00+00:00,0.0,8.825,1011.2,2.0,85.60000000000001,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 22:00:00+00:00,0.0,8.575,1010.675,2.0,86.39999999999999,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-21 23:00:00+00:00,0.0,8.55,1010.1,6.0,85.8,12.216666666666667,2023-03-21 06:44:00,2023-03-21 12:50:00,2023-03-21 18:57:00
2023-03-22 00:00:00+00:00,0.0,8.975,1009.375,6.0,87.83333333333333,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 01:00:00+00:00,0.0,9.975,1008.5,7.0,86.26666666666667,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 02:00:00+00:00,0.0,10.125,1007.95,7.0,83.86666666666667,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 03:00:00+00:00,0.0,9.85,1007.325,7.0,82.76666666666667,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 04:00:00+00:00,0.0,9.625,1007.1,7.0,82.53333333333333,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 05:00:00+00:00,0.0,9.45,1006.725,7.0,82.39999999999999,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 06:00:00+00:00,0.0,9.275,1006.525,7.0,83.06666666666666,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 07:00:00+00:00,0.01740000000000208,9.475,1006.55,7.0,82.53333333333333,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 08:00:00+00:00,0.06609999999999872,9.55,1006.525,8.0,83.3,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 09:00:00+00:00,0.186399999999999,9.925,1006.425,8.0,84.66666666666667,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 10:00:00+00:00,0.17009999999999792,10.025,1006.325,8.0,87.96666666666665,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 11:00:00+00:00,0.1974000000000018,10.65,1006.125,8.0,87.0,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 12:00:00+00:00,0.13920000000000243,11.05,1006.1750000000001,8.0,86.89999999999999,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 13:00:00+00:00,0.17150000000000176,11.525,1005.9,8.0,84.86666666666666,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 14:00:00+00:00,0.2138999999999882,11.35,1005.375,8.0,90.10000000000001,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 15:00:00+00:00,0.1565000000000083,11.225,1005.075,8.0,93.8,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 16:00:00+00:00,0.10430000000000206,11.25,1004.675,8.0,95.60000000000001,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 17:00:00+00:00,0.04070000000000107,11.425,1004.5,8.0,92.3,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 18:00:00+00:00,0.0009999999999976694,11.55,1004.1,7.0,90.90000000000002,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 19:00:00+00:00,0.0,11.65,1003.6,7.0,89.89999999999999,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 20:00:00+00:00,0.0,11.925,1003.325,7.0,86.33333333333333,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 21:00:00+00:00,0.0,12.225,1003.075,7.0,82.5,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 22:00:00+00:00,0.0,12.225,1002.7,7.0,79.83333333333333,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-22 23:00:00+00:00,0.0,12.15,1002.175,7.0,78.46666666666667,12.266666666666667,2023-03-22 06:42:00,2023-03-22 12:50:00,2023-03-22 18:58:00
2023-03-23 00:00:00+00:00,0.0,12.05,1001.825,7.0,80.7,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 01:00:00+00:00,0.0,12.0,1001.75,7.0,81.73333333333333,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 02:00:00+00:00,0.0,11.95,1001.7,7.0,81.43333333333334,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 03:00:00+00:00,0.0,11.95,1001.575,7.0,80.5,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 04:00:00+00:00,0.0,11.75,1001.75,7.0,80.36666666666666,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 05:00:00+00:00,0.0,11.175,1002.125,8.0,83.56666666666666,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 06:00:00+00:00,0.0,10.3,1002.575,7.0,87.16666666666667,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 07:00:00+00:00,0.0,9.625,1003.175,4.0,88.10000000000001,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 08:00:00+00:00,0.12709999999999866,10.3,1003.525,2.0,86.36666666666667,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 09:00:00+00:00,0.49280000000000257,11.525,1003.875,7.0,83.56666666666666,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 10:00:00+00:00,0.37239999999999895,12.15,1003.925,5.0,80.76666666666667,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 11:00:00+00:00,0.8947999999999965,13.3,1003.975,6.0,75.93333333333334,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 12:00:00+00:00,0.6036000000000001,14.225,1003.95,5.0,68.16666666666667,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 13:00:00+00:00,1.1877000000000066,13.925,1004.15,5.0,69.53333333333335,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 14:00:00+00:00,0.8653999999999868,13.55,1003.525,5.0,74.16666666666667,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 15:00:00+00:00,0.8097000000000065,14.325,1002.55,5.0,73.5,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 16:00:00+00:00,0.4060000000000059,14.225,1002.4,7.0,74.3,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 17:00:00+00:00,0.043900000000000716,13.65,1001.7,7.0,73.2,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 18:00:00+00:00,0.0035999999999987153,13.15,1001.35,8.0,76.63333333333334,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 19:00:00+00:00,0.0,12.55,1000.975,7.0,82.56666666666666,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 20:00:00+00:00,0.0,12.525,1000.3,7.0,83.26666666666667,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 21:00:00+00:00,0.0,11.95,999.5,7.0,84.36666666666666,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 22:00:00+00:00,0.0,12.125,998.6500000000001,7.0,85.73333333333333,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-23 23:00:00+00:00,0.0,12.05,997.625,7.0,88.10000000000001,12.35,2023-03-23 06:39:00,2023-03-23 12:49:00,2023-03-23 19:00:00
2023-03-24 00:00:00+00:00,0.0,12.55,996.95,7.0,85.89999999999999,12.416666666666666,2023-03-24 06:37:00,2023-03-24 12:49:00,2023-03-24 19:02:00
2023-03-24 01:00:00+00:00,0.0,11.25,998.2750000000001,7.0,85.23333333333333,12.416666666666666,2023-03-24 06:37:00,2023-03-24 12:49:00,2023-03-24 19:02:00
2023-03-24 02:00:00+00:00,0.0,10.225,999.275,7.0,87.76666666666667,12.416666666666666,2023-03-24 06:37:00,2023-03-24 12:49:00,2023-03-24 19:02:00
2023-03-24 03:00:00+00:00,0.0,9.9,999.925,7.0,86.33333333333333,12.416666666666666,2023-03-24 06:37:00,2023-03-24 12:49:00,2023-03-24 19:02:00
2023-03-24 04:00:00+00:00,0.0,9.9,1000.5,7.0,85.7,12.416666666666666,2023-03-24 06:37:00,2023-03-24 12:49:00,2023-03-24 19:02:00
2023-03-24 05:00:00+00:00,0.0,9.75,1000.95,7.0,86.03333333333335,12.416666666666666,2023-03-24 06:37:00,2023-03-24 12:49:00,2023-03-24 19:02:00
2023-03-24 06:00:00+00:00,0.0,9.55,1001.425,5.0,86.56666666666666,12.416666666666666,2023-03-24 06:37:00,2023-03-24 12:49:00,2023-03-24 19:02:00
